"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16"
-1.94460946567162,-0.306877027525762,0.377847595491235,0.317793792096604,1.88476471185874,-0.514294314842744,0.756716092022571,0.33906254882482,-1.58007262062666,-0.531794232546573,0.248900039783181,-0.448838444439674,-0.784437014045164,-0.26905665845216,-0.132152703742077,-0.307484038651996
2.57715526502087,-1.26591437244014,-0.691656621151426,-1.57746817072032,0.188511519624086,-0.484742897712983,0.506506180161155,-0.475686067434324,1.48009438508342,0.653433501573436,-0.774953518822764,-0.0836963911975394,-0.150312307168444,1.3139654901358,0.736868354755847,0.664934447442667
-1.50250980438817,1.14741573340668,-1.89777685157415,0.867592343122873,0.258559746707367,-0.0462633935392387,-0.217408403403314,1.24637397265263,-0.276376210021363,-2.57488683767926,-0.177579613246368,0.571275023449887,-0.139777851733822,0.108769519362272,0.504901299848467,-1.23918189476551
1.49622493362338,-0.633773208755491,-0.0437779836333379,0.0709745923585414,-0.213742826343289,-0.498624947937577,-0.587025478684908,0.726710579117967,2.6405638296421,0.440831577831918,0.340587425186099,-0.325909560477035,0.276862700392957,0.809231760505979,-0.648307035681231,-0.314887449478374
0.113962506945601,-0.339534367970018,-0.0928923465664922,1.05138012251135,0.901179530098582,1.36914944158622,0.164233206502117,0.68949558327857,-1.87029131897302,-0.0231698842659397,-1.87836186019892,0.113610364168954,-0.0754440127947432,-0.864722191587867,1.82052673425226,-0.358963255484726
2.50751871119616,0.630000095966177,1.33020971849827,1.02426455922816,0.284671746821888,0.333904985005615,-0.621102911030504,-0.190053292624118,0.34661411509457,0.241143420666027,0.0244522564857718,-0.200980051041479,0.342248250915528,-0.40905660039754,-0.584662733001294,0.314409760485648
-3.11850808689525,-0.16736077692299,1.17381575722111,-1.10508280107962,-1.25890514539257,-1.03907741802841,-0.0996652775650481,-0.677597646705682,-0.52998732006038,0.657831862618491,0.802710723718629,1.20606029996298,0.378036691335857,-0.0261755891557858,-1.96517696188588,0.435420926342422
4.17360098041364,-0.0642930479861717,0.741097084918893,-1.00582278691313,-1.72397602102898,1.35306987670046,0.494022252566527,0.308669133246046,-1.56358571119654,-0.502505617605233,0.869016947734582,-0.244179959536891,-1.14319480926622,-0.337788448520512,-1.09424857572334,-1.07977220479407
-0.198895905913067,0.623191108723083,0.984412560215118,0.756880203084401,-2.35798296175477,-1.07643927699877,0.878224464968644,-0.300204033210386,-1.1396757826367,-1.2439854997426,0.594736276691839,-0.15519929678429,-1.05423515336631,0.0736881070347373,0.729021615592844,1.0126791570656
-0.316391317262631,1.71115202894555,0.624418655054341,-0.659019420770252,-0.57749862287263,0.24663771517011,-0.323450555183434,1.37575765951422,-0.758146486671535,1.28147645671871,-0.961547410788289,-0.154706610312678,1.30516176490518,1.00010588311579,0.582777971257829,-0.528220801041685
-1.28902521509848,-0.934261375251,0.791795766162565,1.82748303709905,1.4733741451474,-0.401696269662889,-0.99663226296222,0.442069531867516,1.06912226338395,1.28882300563472,-0.60833851285475,-0.477244953291622,-0.182655439771939,0.428002141939575,-1.27222462752721,-0.434436424430905
6.02260298687675,0.0550255641577667,1.17685140789923,-1.11975053287488,-1.24002154981254,0.12927742714501,-0.658012129974617,1.55084486395583,0.955606599921852,1.24345472132551,0.637286622117996,-0.25321305527727,-0.966068807559741,-0.931276245570669,0.798139534780966,-0.713046941990199
-0.616898165079516,0.200213481993509,2.4251228413993,1.89319433532888,1.27686870446077,-0.424020079489943,0.105609366934861,0.238028915344315,0.388678073309631,0.00437785199551091,-0.519622710382794,-0.359007588583715,0.290670257709732,-0.103466903602457,-0.325614305013797,0.44130790969453
1.73152161322626,-0.562647758966987,0.262105246350718,0.800470960623581,-2.22910632846618,-0.196480581322716,0.422128355611092,0.847665631279624,-0.482880225506737,0.0687406398407339,-0.690206519899177,0.605739227573427,0.4834485527831,0.59811214836207,-1.28178196777094,-0.624257298911908
-0.189360265716963,-2.00408270169826,1.06915967837186,0.508441945485548,1.48417317557158,-0.413708203119641,0.716841983400279,0.00252244050243122,-0.248026078426664,1.11026091013556,1.1235352723057,-0.0618202108101427,1.07166167165852,0.470127330336363,-1.38442264625125,0.875238582818434
3.23411418045513,0.361307095308895,0.702513054947877,0.666490262862284,-1.79392103140482,1.0275873753787,1.34981261061704,-1.48584462045872,-0.44602521427695,0.494888206433781,0.612852428364601,-1.41673473517143,-0.669400971915717,0.447883607696879,0.277631504194019,-0.116509979557967
-0.257433154684738,0.0822845710475619,-1.68979077953211,0.202749860973177,-1.05316201555846,0.176038151101602,0.644378138322875,-0.436512925875502,1.71595450317435,-0.851918828839333,-0.0892736601461161,-0.405546164830322,0.0718776117828862,-0.178811556497892,1.08035823816803,0.839881244643012
-0.722280860627316,0.82747286771576,0.541645965632516,-0.539756143467319,0.438263901281594,-0.228559263301044,-0.825895866882435,-1.28235260681521,-1.00794113767333,-0.879101584306316,-0.0641465949832412,-0.0310430794597155,-0.271768538119264,0.333453992064451,0.701395178736964,-1.02913539143235
-0.887745407862585,0.167355527567249,-1.43832054174357,0.121133530381088,-0.0322043763066534,1.04867547090352,-0.271202758967174,-0.727552504282383,0.869258779877007,-0.658004948820068,0.343434486109042,-1.08228090803411,-0.0313267095143182,0.505651491530976,0.891691699293628,-0.782302121151727
-1.29235412425517,0.180225101519608,-1.70061231157976,0.987699569560227,0.424158874475655,0.411652919247552,-0.147202281664231,-1.11705603110794,-0.152818224798115,0.858057799843576,-0.394551916231006,1.01970672236807,-0.327553345698631,-0.546418259358209,-0.319657035210019,-0.0091466649085131
-1.8387660315046,0.751222278630791,0.273723759287242,1.35052563975675,-1.07196559277583,-1.51426441829985,-0.358359297095638,0.866839660937102,-0.0350865746483305,-0.433917149974258,0.190582405742575,1.16058321705354,-0.52983001458183,-0.469537052245927,-0.00309712635086137,-0.195125820871163
0.988269447906693,-1.43079944067077,-1.50571362525044,-1.01253362211416,-0.0591586086346101,0.566386019736006,-0.796173399045196,0.124098140104639,-1.21741798530339,0.025170168966642,-2.51248660593541,-0.264486007331345,-0.916382090285507,-0.774565218217862,1.58517466116727,0.222477207549122
-1.17199205305334,0.935433048053934,0.171740390369967,-0.347301610159031,0.638003935844656,-1.32404260817002,1.27407215516564,-0.324079997546892,0.15528920632313,-0.378772658765688,-0.690118277221418,0.788531718089188,0.901814273562681,1.01023291003556,1.1290875690935,0.596908212531355
1.63475797917048,0.384048436216102,-0.787369745096396,-0.376837866548783,1.58220962513723,0.800136854253126,0.445330269862696,0.057734191964281,0.582807664440557,-0.814173200597334,0.726151552809389,-0.261059720003444,-0.908333150178347,0.14136644601761,0.443064020367508,-0.905488919384441
-0.240927621517938,-0.368407170205444,-0.623791880059651,0.772874211959106,0.629935348014393,-0.436564935212875,1.76140039533929,-0.405881330258926,-0.64358846238802,0.223874470828896,-0.382240847957754,-0.117471671486368,0.819969699723826,0.00766557143929509,-0.920508667069596,0.388809851495723
0.397687815484549,-0.479629997216982,1.20748474915502,-0.708870770529729,-1.24744514371225,-0.09581694491527,0.347675655498064,0.458057817368019,0.127523027267846,-0.36287818498156,0.0943898487049845,-0.489011327722962,1.19125888228347,0.0651891731505067,-1.80279819477669,-0.744169390151799
-1.66592386040493,-0.264889518956243,-1.42435428962307,1.61185613803577,-0.0923663687324965,-0.607781694631509,0.843687389574296,-0.139673822530542,0.269458138596854,-1.05243599332578,0.406583724061224,0.107592443028082,-0.113150499955232,0.221067521789175,-0.870852922681585,0.59291774569776
3.2589207496293,-0.243351229677046,-0.62569292207415,0.0896510021185278,-0.049187263828165,-0.385111558748214,-1.03915021112527,1.06771715759829,-0.139700689192318,0.330448925845608,-0.713625096017726,0.675906690965593,0.590818601597638,-0.719114172735672,1.00533782902319,-0.0804855215407786
-1.91582175024328,-0.841501877829158,-0.369819308567993,1.82683627944032,-0.225603742174405,0.837268605983939,-0.784474725625259,1.07993609157349,1.60664781034971,-0.132323793159623,-0.15015811027926,0.359160403729777,0.796179156185931,1.1486130773375,0.623398276358307,0.595440729205294
-0.345950527292437,0.346389837146953,0.854393973682335,0.125818692383691,0.499562322452968,-0.173086465397595,0.186843945297606,-0.627472368832345,0.559098300525857,-0.222947610070361,-2.63327908430023,0.681367862761261,0.455642036748916,-0.835541411114749,0.550580329275908,-1.68678055337447
-2.11110923221282,0.916717138146589,-2.33268771803919,-0.905343707480669,-1.32975174398707,-0.62022032033721,0.665454972008346,0.645939680248276,-0.16876085261516,1.08124731437348,-0.0504152786239975,-1.04150030178167,-1.50013490052705,1.16010415129988,-0.53807096276756,1.14952217268643
1.38905211993123,-0.492868064691521,-1.15549679663736,1.94352523858072,-1.17656876997331,-1.13412842115739,-0.468739998350443,-1.41466978821488,0.531792797301931,0.433705705639014,-1.53041023028002,-0.136588519061353,-0.0121322509205102,0.439132007860915,0.0271447592054038,0.802384979173189
4.34577322021614,-0.325816629233793,0.531446954852034,0.820872237374693,-1.43459149936596,0.569397279161287,1.01172499135387,-1.25725723984468,0.0853874474105477,-0.349806810876469,-0.305830247679449,0.28198305185451,1.23235052852377,-0.0131165482248909,-1.96446770533296,-1.1057037652905
2.0751426632305,-1.15189803081591,-0.378788563145678,-0.501756498513558,0.892089685599286,-1.17196383310522,0.745068720290817,-0.223356156985921,0.929495181481266,-0.0723866401381419,0.748902655695404,0.654324490306967,0.34214910122972,0.310064633115146,-0.729784796350867,0.46562220073523
-1.17647889571367,0.886367354004676,-1.59406495662074,-1.17837786281745,2.1523658696413,0.264174862137044,1.13380866384169,0.416372649533487,-0.977403128564006,1.29698434491482,-0.328328604594907,-0.323578865238791,-0.399333723332705,-0.456833885080208,-0.31981721220598,0.702204660028755
-0.268691482415223,0.585194431278642,-1.9944088485701,0.701378439267858,-1.63204652519937,0.519922529874761,-0.349048530344539,-0.869459199555481,-0.70178351847925,-0.0275131066572828,0.0405085708763148,0.517859858013205,0.645218871890084,-0.0566050906880872,-1.06694106693411,-0.837724605202487
0.0229286727401029,-0.993523886561508,1.66273932310852,-0.0989564431298056,1.96485505547258,0.813704347469912,-3.07630915965142,-0.778363733063687,0.308770477872153,0.073425995188767,-0.307325935449321,0.678266621038967,0.994689436417848,0.47214931773612,-0.357600727730661,-0.224465053732438
0.544578252422721,-0.512919562897946,-1.68363889452191,-0.956112369421227,0.464112024164484,1.90984823323722,-1.48931215376375,1.48787454393311,0.0702889970810872,1.34755410618189,0.182768108795313,-0.278937561775607,-0.517991212937244,0.835931249958281,-1.16769067774148,-0.0476835179341768
-1.53009884995484,0.951013773526463,0.42547937398073,-1.71942216860478,0.0442657501373669,-1.31330948661471,0.645485309867134,0.428638244765821,-0.349303100961976,-0.549522359522287,0.862855215375619,-1.44993168974224,0.27205803188601,-0.11232466353814,0.0201022635970371,-0.0607303829441251
1.07243359037113,-0.601373739066467,0.277092115873179,-0.867036236035798,1.17228489262776,0.895067761129271,1.86727233039088,0.796081083510982,0.297634555558826,-0.145588587705601,0.0419815649111342,0.283926024691538,-0.105293014500566,0.722507886265619,-0.324734058500311,1.40068276099912
0.159001736770032,-0.692658231689352,-0.4391803896359,-0.984238838395151,1.06034860382101,0.0780059337084917,1.07820912325671,-0.592060499325401,-0.977145730876043,0.679460244659145,-0.638476416633961,-0.184034340242192,-0.437189875297186,-0.178575351533284,-0.0579630792805849,-0.553848703917392
4.42364735265778,0.434246582963231,0.576370952975977,0.887580067936152,0.286247717693573,-0.574445217194232,-1.14012656431451,0.460120923774235,0.663620503598993,0.730402446861554,-0.188980365328889,-0.291471896056142,-0.670038715717994,-1.28530569414233,-0.995002814918656,-0.44015634027212
-1.02058905741097,-1.36963845045075,-0.0727061540949929,-1.20927902317989,-1.1745641190317,0.730264626453271,-0.255822990886818,-0.947453505718089,-0.885605615456924,0.637027632128458,1.10783866506303,-0.270398062006525,0.380062300586129,0.959516201661081,1.20214518908049,-0.616277514787866
1.66930636988132,0.0201595216122774,0.865304617079351,-0.00272489555916108,-0.541103043420879,0.199256236695515,-0.438559089428238,0.913577570758805,-0.875778387120523,-1.17411916385149,-0.861452051457786,-0.0991233865062927,0.624061466611799,-0.910702337792777,1.10685447317197,1.16400057559929
1.96332100425027,-0.468896953030339,-0.577348638715009,0.27964533550059,-0.53360268257888,1.18522128351575,0.23666718774849,0.970671765660043,0.233884077874045,0.802892881115013,0.124418863808279,-0.154510227570487,0.114517985750581,1.5208402033879,0.582190667433103,0.191338305687212
-2.49166404239892,-0.544310714574115,0.112860040819618,-0.135442694767659,0.750556214616814,-0.178788560206487,0.991792869519548,0.938347710919429,-2.04979274303206,-0.917679336126026,0.0825748246980214,1.43085545504009,0.0509213994176058,1.46988680374745,-0.563475596643509,-0.557349026011439
-1.57530360332453,-1.91555859339587,0.679514565822263,0.489345153504937,0.0427717812028884,-0.253432315926989,-0.415209334780485,-0.067660422943941,-1.1906647649576,-0.7062022983821,0.127522567227793,2.02014707021953,0.239521146188563,-0.0503440867848357,1.17138917279758,-0.178561877424353
4.47906521279741,1.11118138617188,-0.385938342410044,0.103165441125791,0.735746246550721,0.416323841500872,1.29974038767768,-0.529187137966263,-0.178463614240624,-1.24513867708366,-0.0883448541362841,0.0621530044067453,-0.186534727810151,-0.326286572953902,1.00785234643999,0.0254272112040941
-0.345137065862501,0.20334538246685,-0.346876957004356,-1.08933013053738,-0.944629268173122,-0.205498576079481,-0.19054670208243,-1.43345410674619,0.157262840768256,0.351714074833814,0.503415630397384,0.276688459438286,-0.654111226762379,0.17961661425087,0.147529414735282,0.94842628946669
-0.445456789378476,0.938684197195576,-1.25384172390725,1.08998363883485,0.51816229213806,-0.226376728740156,0.563469890269707,0.470237468943528,-1.69460268623487,0.264167663501608,0.617834430857688,0.370706133820799,-0.867084906349097,-0.130392932375096,0.335263262466543,-0.670241089990213
-0.510129522159688,1.60524365654746,-0.579831465309466,-1.60153798211098,-0.789685695455248,-0.166152860050545,-0.249285041146409,-0.927208982437735,1.73023617263257,-0.912768445390681,-0.428173865079312,0.673819438263477,0.784945119764586,0.488925112911263,-0.899232269270336,-0.0567229808261288
-0.655653814002915,-1.12583395270257,-0.377379647199535,-0.0563560230168739,-0.546347885248176,-0.238713243299114,1.47765013743306,-0.23169019219669,1.15355766033518,-1.03572034763489,2.12466154527961,0.883386728651164,-0.640335506711939,0.941083288529926,1.44436303496899,0.725983454854672
0.0796425788681688,-0.204760952988956,0.390476694867454,1.49345458870637,0.240633771438017,-1.67672952831394,-0.310463606587613,0.31928660120533,-0.758190495359601,-1.30351424314075,-0.590716600388525,-1.00995613015392,-0.971061702653063,-0.380306726342642,1.07600011640756,-0.80842445325398
-2.81700366521885,2.2683474753632,-0.679522166656701,-1.1278082074495,-2.02465523421098,0.156263397139551,1.88741682611281,1.74283095706501,1.12994358825232,1.29930467209327,-2.08346538131489,-0.651640996299915,0.581856903301936,0.347747863243785,0.400404727790308,0.243387135578843
0.991081672095641,0.767726668563277,1.30954765146114,0.46081382515925,0.720809538381801,0.224738452827942,-0.294721824035535,-0.275703377390914,-0.733163399354158,0.945095065407126,1.05221692480913,-0.208037908030565,-0.335755612149994,1.24617781059251,-0.663631685661762,0.369473062249804
1.20834995717046,1.33759235341501,0.189828856344889,-0.0716859653553203,-0.624882871689385,0.887123069803784,0.715306987471568,-0.139186988605624,-0.0412965428941059,-1.87687249747597,0.0662130870299389,-0.566459389798137,-2.96092997223134,0.639144917141751,-0.17915438745923,0.398578355342341
2.14688227240879,-1.0385594610864,0.0905614059491725,2.11363323711893,-0.932928303655495,0.310421455810316,-0.164501564919278,0.837736154901574,-1.07372043686701,-0.58076908307693,-1.75558592628598,1.75266165409496,1.18130177293443,-1.52534803271716,-0.38697072295899,-1.40190201205562
0.617322732975709,0.450076386187051,-1.01315819910944,0.103943732112761,-0.88928849939313,0.170750846448245,0.736403178690949,0.0871688232877569,-0.138686914936563,-0.0816911214564283,-0.0733177964978638,-0.314010811449979,0.690163458874057,-0.223168441597433,0.896980324809754,0.889838721201757
2.07291908509299,1.91935726502972,-1.56205175419423,-2.55759873127852,1.47271896926874,0.216262243311832,0.831510498744489,0.325670108792916,-1.52594388788856,-0.714906938149535,0.572168384931124,0.411779295442319,-0.243646868970829,-0.376939826432731,-0.662854332936551,-0.00977246276962485
-2.67825839697303,-0.888086193307161,-0.797671584688061,-1.33312259384092,-0.70282132902476,-0.876373156293193,-0.0747898937198197,0.585845752565613,-1.13702667796615,-0.0445156657207642,-0.970053594416559,-0.688661478053406,0.328897664165998,-0.576830293007253,1.65578234349934,0.684703600580814
-5.71337395188406,0.622423069443137,0.556589506669319,1.53347930049281,-1.00435655448349,0.754796144039089,1.46914863351427,0.803441965593332,-0.358416809520932,-1.52386058164788,-0.297739350250321,1.88821496182979,-0.615996416585035,-1.01329725395805,-0.16727339079559,-0.629258217083618
1.05092576733971,0.779482725342734,1.53621296057594,0.0575867961732044,-0.813580974783667,-2.8515734344344,1.7490377004455,0.47749110812576,-1.75757359938986,-0.232625528005391,0.330728968644719,-1.62395286854266,0.519020359796503,-0.355628089464417,0.426162446392678,0.374927525819216
2.32109848561773,1.38923933992683,-0.883470621930218,-0.574194717999664,-1.5927380402809,0.0736317898479203,-0.210478450645872,0.781480152505862,-2.19711041673058,-0.107833351175339,0.561127058275272,-1.88182409245793,0.385715839606103,0.102432428731245,-0.582619980665951,1.23687967933452
-0.438653463891835,0.666142947978325,1.11326575933514,-0.731550700369895,0.152926682731848,-1.56075755306032,1.32747458009606,0.713566558849843,-0.703094328979025,-0.962797648681521,-0.23333715259709,-0.214215818089112,0.728758126693942,0.579729980607792,0.406562510161976,0.432904225735602
-1.07001642664932,-0.337486894963975,0.35115779474736,2.19059181280695,-0.0701913165106333,1.36717743020341,-1.21440824035116,0.110144752235854,0.196823125724172,0.378273009557882,-0.170064180586212,1.04987110913783,0.143571042245841,1.46876186576685,-0.535421484136416,0.682735522295245
-0.406719386056829,0.827006071805265,-0.982368619090584,1.23112196628459,0.285173391844249,-1.74573879101531,0.121907800318863,1.34062073231917,-0.623580192940232,0.760923215838461,0.823191915811945,0.723695039086093,0.184984344229331,0.713517638862297,1.03212805553194,-1.01851098277491
1.2907843781804,0.0975693840763489,0.345637795607247,-0.263004955159398,-1.25240140135816,-0.0785402787242062,-0.272324903770325,0.979821575533523,0.000183329453195574,-0.553067147491815,0.680825295760572,-0.0582202548344439,0.293582747184981,-0.137416621386826,1.24936582677419,-0.722393919359997
1.40039136364114,-0.698087701143994,1.17654122405971,-0.435609878421439,1.76725774152113,-0.457321798256246,0.301044495898017,-1.01797598975991,0.35877614569993,0.3301652377302,0.831097203993078,-1.29342602738776,-0.64132513023359,-1.39540881910264,0.395436793366105,-0.56439431855391
-1.97300554872686,-0.0763663347683159,1.10639032064161,-1.18401379382419,-1.04261032002872,0.0671175763381769,0.0574037369341548,0.281782964668421,0.209264884681414,0.923915482406409,-0.0825711111032285,-1.56131186201518,0.522984184279851,-0.167463954075466,-0.889782919016096,-1.17017342924191
0.119311624177507,-1.67271028041311,1.61192238874146,1.15984714767479,0.481837862960729,-0.989848536544774,0.788112779754962,-0.263548056556462,-1.38734736692449,0.682533962123207,-0.219400277600728,0.494291828554577,1.13503955944605,-0.166729402006044,-0.144537904413216,-0.625046200718885
-0.919381718866554,0.300299233940438,-1.85682172782932,2.35961063107199,0.62341838796356,0.0445655296833155,0.375266720596978,0.201582040579933,0.0113365864472778,0.751836436808707,0.464704095492061,-1.4142406391471,1.02336563991317,-0.310407770262881,1.09072595193721,0.913075609579618
3.60341716696019,-0.185411743365853,0.65403912662329,-1.11764863452842,0.267288226351552,1.51417232852839,0.429620941077122,1.99444715593135,-0.568770493497877,1.67207351144374,-2.23410812427811,1.4116089511682,-1.41242114746562,0.874669158112619,-0.15017772140399,-1.09345260608592
1.58909767043794,-0.319118500592989,0.75801234097491,0.633159405858924,1.12477953254182,-0.629948940379679,0.509113486322667,-1.58531388239892,-0.137766898126198,0.218444859064249,0.381152212491232,0.507327002831361,0.0113862580394295,-1.37332751658571,-0.102766459363673,1.14509462173012
1.01938063646687,0.490264003939914,1.40754762092746,0.362608149582441,0.775967481440336,-0.0461348654332986,1.07311145551399,1.00864453048576,-0.902551545498438,-0.26652331136969,-0.41700763698483,-0.733265034658829,0.0690118093766172,-1.31331032074454,0.469236077169309,0.901112259982399
1.04692644781609,0.219935530514656,-0.629056958748827,-0.196193751978259,-1.24029489865711,0.0629521338486926,-0.473613987137145,-0.670683564922346,-0.141198641426905,0.902258379886689,0.00129010093419733,0.836613220034611,-0.977079578522304,0.264919355556971,0.137791836921441,-0.722325617469856
-0.119938963133339,-1.16715849422857,-1.03488221093014,-0.477204882706814,-0.211909727364939,-0.295650045482861,-0.859824173027492,1.83111447629716,0.789442711693748,-0.55131348009305,1.7824953731853,-0.153362384464287,1.05748959989518,0.475268567615433,-1.07401868729847,1.24245397356012
-1.28148010358972,-0.22804711843745,-1.65791518399939,0.943870605971892,-0.575554529103676,0.0577862214870757,0.567315723932635,0.612775738218813,0.11019894626309,-0.562221049775217,-0.367648739847583,0.870259864307855,0.350750405075514,-1.28990109904168,0.649803935080797,-0.0134951977962045
-3.54073342652592,0.380119483689661,-0.551300184700888,-0.844842063432842,0.107157900620042,0.616972656781126,1.18616613975798,0.718312896288632,-0.223529760399842,0.0789664654776359,0.500116541608821,-1.339109158623,-0.446818268709479,-1.38027096122608,-0.627661156193512,-1.00091097006173
-1.80951525881452,0.704100775366727,1.23723913764172,0.621126927070682,-0.290895342198841,0.023907691970586,-0.572966084807713,0.431730167032748,0.723127237788532,-0.285945998341162,0.0920833095742017,-0.118090543132887,-1.77153664740784,-0.779071793000546,0.71335032610744,0.605543592879271
-0.926278922060726,-0.067855293676095,-2.16148417977354,0.484163708460259,0.0356297605473947,-0.268148518518638,0.801721860868055,-1.47017603992504,0.225444407801543,-0.22337582869694,0.208610355381329,-0.752524957625214,-0.230145714044943,-0.928947635285525,1.77758933354021,0.101483658649274
-0.784853042333124,0.00618526274082279,-0.703752978647004,0.497372147486145,-0.778279847570905,-0.103705371094386,-0.406590994065048,-0.0954840212369404,0.228143548930028,0.0500038964679426,-0.182408941728314,-0.368704329891431,-1.74165495446716,-0.475648995441254,0.599178020823783,0.366405295348974
-2.77873361501332,0.158889129304522,-0.511331451748167,0.475209224692912,1.33456074898015,-0.994749052978061,-0.71884488370472,1.12328989214087,0.358932251574739,1.18534046577376,0.643227188135965,-0.364541607599809,0.792179392604509,0.0684456072316716,-0.119954975384414,0.229372429340615
-2.45799232658043,0.389200782308548,0.0571517802227961,0.545516654054911,0.498398677535817,-0.735142414851041,0.935741667203891,-0.323067529365708,-0.524063154780245,-0.798150441708213,-0.422732443035037,-0.954987512182996,0.745064916831741,-0.983602007739134,-0.414360262674125,-0.269296493606522
3.01999545904276,-0.156306306386428,0.619198118851993,0.245465612099643,-1.53623250565086,-1.37006791448132,0.164218259734785,-0.713269754501698,-0.80092488316603,-0.451522688866615,1.17132205374477,0.807261836736535,-0.784791176760919,0.447191188870865,0.0465052774396265,0.642882078607419
-2.22478188057522,-0.602182903114205,0.143900536841994,-0.340007948637589,-1.01145839445114,0.376321586574354,-1.37618217051958,0.331980556634481,1.2357965987405,-1.04862991292235,1.04823193862197,-0.103669443741077,-0.0731302073227671,-0.0556059788958483,-1.56740798557427,0.619170033226737
0.232309373912219,-0.403630786210398,-1.64633177853561,0.550952219499869,0.269599202458689,1.03149682845406,0.327923895856442,-1.33104757991105,-0.0426212073475159,0.214095501708039,1.36423994675888,-0.25373739559563,-1.10762908565686,0.097576739446257,0.568977155666351,1.99927576084549
-2.67922751637828,-0.738246927676017,0.241642516312146,0.69590915781158,0.487859264629421,0.286303396165028,0.0649560341932087,-0.615036325792591,-1.51287897790052,0.154181183313654,1.25958038231633,0.930244095371403,-0.473367498450372,1.01972171558189,-0.254269871902429,-0.520116828523053
1.52800335529869,0.549412473396713,-0.469577287965091,-1.23519512220717,-2.37524819504333,1.01762591489775,-1.36888862687779,0.0173436648002411,0.348328901001656,-0.593755468244733,1.44980081597993,0.775584479003512,-0.31286805339812,0.532882269796703,0.504817375924235,0.886691377780625
0.282264499085272,-1.10387554515934,-1.33320233132383,0.662863940499348,0.0220740132525967,0.0420377062365309,-0.0090821797494872,-0.478549285849917,-0.465411062118838,0.793433348535098,0.858627237452941,0.485131843248797,-1.1790362877661,-0.233338306298899,-0.23654863881906,0.475561808190079
-1.70534322782634,0.987194016404635,0.103925405059637,0.179238140547129,-0.415152417395304,0.734912074576783,1.15493596421079,-0.450897874998166,1.8902364147819,1.51063492472009,-1.73843704191122,1.09937068441722,0.258586940075126,0.122909806725301,-0.383094426765197,-1.36235175947796
4.09408361695526,0.325375473112815,1.32844937126761,1.22086930823637,0.789200737865464,-0.588788257937059,-0.287821902277825,1.24246813216306,-1.00022062109756,-0.272739354297299,1.90701184546194,1.53966461421693,1.59056962748923,-0.350279327456293,1.02476606706974,-1.04407299559681
-1.57577291570372,0.560964390839445,-0.134565748894163,0.265949539131522,0.35919783236222,-1.09195955171141,0.79500249931428,1.0909893338421,0.702440518506719,0.0421526535733564,-1.02329448342507,1.62564938585509,-1.37542832772154,0.304998159561821,0.43542649261078,0.0949911109595138
2.54581634663367,2.28481502496128,-1.05861561809896,1.52280446307183,-0.620035107064373,1.18048738818539,-0.575942662985712,-0.810304332299192,0.685398542405296,1.00587589033409,-1.23208599022492,-0.255875632407143,-0.34835798789606,-0.0413813366045188,-0.0839032392482802,0.296389230202752
1.47476774695737,-0.605199051337981,-0.615943583403633,0.0169605887865716,-0.431481083664202,-0.494733827949365,-0.0424788968334571,0.728496828838429,0.712992481699502,0.477408244673673,-1.68888664001614,0.648262074762315,1.43613589292749,0.32152678633572,0.948374221132377,0.59262925945098
-0.169409710799869,-1.22351992624994,-1.37268489013782,0.0275189403355866,0.355098486161483,1.22946733777005,0.00121750687115454,0.20946407100318,-0.212785296140259,0.380075760129958,0.847157394551319,-0.268768981098197,0.7112006560069,-0.238130228605599,1.52883384495571,0.721675650386782
-1.02644075930526,-0.740913650516507,-0.0725516959654334,1.06717606973959,0.470406416499693,-0.776467721198816,-0.651507327334681,-0.817926709869936,-0.311935415486679,1.45817438383613,-0.207345538990061,0.41013834369138,-0.590308802792064,-2.31742638772219,-1.43401132445366,-0.464052984012043
0.277097824266291,-1.3602038494309,-1.1781186883727,-1.45933517974459,1.2424244168174,0.878463123607976,-0.904740649234174,-1.76243607126189,0.498686043330129,1.64098322254872,0.165490282212594,-0.778600792935616,0.843896250193535,-0.145220551722825,0.653894762813871,-0.0127653288945716
-0.0674747033318977,0.304719248579763,1.41216799241264,-1.42084153379787,-0.80375664898955,-0.395214253116719,1.40268194343271,0.632463549983996,1.39811642945063,-0.23960228531854,0.0251365742960347,0.802498881881181,0.134817459588244,-0.966237440177386,-0.248721337499613,-0.964635360356505
-2.46708545551348,-1.19325404430872,0.00284008553520397,0.551616155115871,-1.67507369796415,3.08564902878628,0.0149585223758182,0.110159223909137,-0.8676532692416,-0.522342268789028,-0.359238578189236,1.07784202811415,0.667752123345405,-0.858932158553952,-0.980046405699238,0.278473541109447
-0.988628914724895,0.0974782205263631,-0.478339412794779,1.11890815934401,-0.060517654048149,-0.435166253355878,0.648035344616916,-1.74687943521364,-0.965088740042043,1.37421500660076,0.106336834283377,-0.196026317373127,-0.493004632797452,-0.719792744751897,0.891457263212476,1.04672601796078
1.94003225767519,1.36824948468383,-0.415183795290026,0.792988820545656,0.746103908488561,-0.139313295088362,1.36339925343042,-0.591512611694027,-0.0118938767092246,0.715111658531023,-0.62550252788034,-0.94891940905646,1.03245865031303,0.879073806327893,0.0325332202652241,-1.50517411444187
