"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50","PC51","PC52"
4.14793468140869,1.84190443890201,-1.54195081170819,-0.481008177416754,-0.576343565156072,0.0801701478658152,0.185179673759756,-0.702912346792552,2.06964248642679,1.55839883723913,-0.692966690972948,-0.473012562749369,3.15228682690717,0.0483189739178165,-1.34773857647209,-0.52534317625096,-0.771583520271774,-1.23631742799825,0.758324894857552,1.29811418855627,0.715332696070067,1.095609956467,-0.197508799253895,0.0771117553401673,0.798376824301749,1.31025412214384,-0.0946321152244743,0.396482910461325,0.434179856069783,-0.630409271310974,0.709050243097426,0.175360959621345,-0.422779971854891,-0.010365699417203,-0.251083381838343,-0.505426231699366,-0.575198436305741,-0.792684570689869,-0.25317036947319,0.57647004878197,-0.75794639281783,-0.217284024331253,-0.999641622813023,1.28313075727833,-0.644113028159864,-1.0040843174237,0.0807500901987595,-1.06796394674081,0.383152331610591,0.11455752179471,0.593272922077434,0.0450893582080701
-6.28320369224751,-1.34645520499354,-0.355611728394204,-1.91430734001981,0.530535286684348,-1.26614747176849,-1.24741218916044,0.079781919934665,0.990629103832479,0.229983807083637,-0.598221950755498,0.541494069183125,-1.49692034322887,0.454365828884274,0.447682236771908,1.07660624965831,-0.761538785908477,0.650830918652382,-0.108655118990254,-0.841849309140276,-0.712841535603039,-0.586617064309422,1.65055744350778,0.551694807320026,-2.14404539471546,0.539299277888296,0.530130905143217,-1.04378208366297,0.170553559238407,-0.79324993823341,-0.23389555788404,0.466832831820793,1.23722519314513,0.156292681256627,0.348106532042525,0.00569104811798221,-0.130386534041572,-0.0358590654924614,0.546584738014772,0.201634455911513,-1.93377311009319,0.248650404085658,-1.59696035752377,1.6476496925087,0.522230530358277,-0.251073200020403,-0.310847800941071,-0.496565279205063,-0.488786507608176,0.110912676360048,0.757822533081891,0.861803064791962
-0.882435912128482,1.48203443935786,-0.320426785799595,2.41087368228645,-1.16737420847826,0.562486966298142,-0.77642158875782,0.516775067851713,-1.04314486767598,0.413676623350625,-1.16782296136958,0.709232263294759,-0.85255165853301,1.01239601690027,0.823743950921899,-1.20731123733573,0.437533308297902,0.0129866299902314,0.213645196950918,1.32389247580632,0.865910024671318,-0.122702796042176,-0.290610221040144,1.56071866338691,-0.310739012493393,0.392254286889396,-1.03199321877765,0.363166769906187,1.95639801096335,0.823384175726722,-1.00604387308505,0.264935297105268,1.10169164074465,-0.254842081882592,0.386457048700834,-0.560096620678037,0.545265235349537,0.399479085092438,0.370070173834576,1.26866327354545,0.258995058467361,-0.406436335017139,0.733945282256746,0.102262611093859,-0.276208977742165,0.392327903225213,-0.381104940835545,-0.334040375370142,0.458650227992272,0.366497037681927,-0.144889321682763,-0.281503448718543
4.37431147117576,1.46007292630415,2.2093975660833,-0.262078591068081,-1.43091165812988,0.338066775734973,-1.10334352911776,-1.71433893543643,0.695553782724825,-0.470447342390183,1.42402955711796,-0.141914059315784,-0.816916751889097,-0.833895766644401,-0.728869774357128,0.986505282028856,-1.12715976783509,1.3015524548046,-1.96160917229037,-1.29712596878434,0.372893785871759,-1.00300403453455,2.07560689432569,-0.0267957123468632,1.0487425668396,0.131343065447742,0.876827288155305,-0.204957884614599,-0.706548924426797,0.85739943087267,1.64031088289729,0.213360238158316,1.25756532662324,0.303784556661766,-1.10544485865031,0.122898619334275,-1.16479295541275,0.0779264373301168,0.717466392873153,1.17067567036704,-0.518944375751572,0.985665400666605,0.642862826318454,0.0510825458777598,-0.954206813624077,0.296170243246299,-0.31593749608931,-0.695972877290348,0.589980076787117,-0.903330050412029,-0.918786985950649,-0.210034741947721
2.82776475842133,-0.298512098145169,0.534905364058674,-0.0322694398492665,-0.010166584996013,-1.55732125460153,0.288714334569445,0.198525472961805,0.338772478013109,1.35583428808022,-0.983049058815073,1.25596316303746,-1.00136661013085,1.30936443711385,-1.91192349344519,-1.25057321325522,-1.59712259539342,-0.082949165970183,-0.467789310012141,-0.735700921984372,1.00274713099069,-0.642447953706598,0.673607600970633,-0.662438119352476,-1.40877372951299,0.651413743436079,0.245225195231704,-0.586617004925395,0.442214176005001,-0.233377080801023,-0.20190195104503,0.885965449684101,0.622876280167235,-0.716152279633662,1.63254415843811,0.210192368293028,0.836853218058686,0.204287628543984,0.0548787779223233,0.146775475920881,0.43067362595441,-1.03320860278352,1.33492155452711,-0.0422011234663978,0.644294802610159,-0.00834493752361309,0.200194542565948,0.53027917847303,-0.812416026509428,-1.70721535386394,0.239605089922203,0.0519433487865556
-1.60788970995018,-0.538353153149701,-0.811818011683268,-0.348773368739343,-2.7330033214563,0.23979685492632,0.0914041796676997,1.03425992278394,-0.502208697228058,0.0541492821631893,-1.10467488335343,-0.961491852048841,-1.70021197070643,1.97517133913636,-0.161114480238108,1.41792328028787,-1.85695972705194,-0.281362422111323,-0.734395879783854,0.201526285925987,-0.947394998469276,0.751600571327272,0.93082522993511,-0.337861787744983,0.864224984563779,-0.448326005986217,0.0541761618091375,-0.830886327505555,0.0750414266404737,-0.492613133057926,-0.574090020329135,-0.864644355928495,0.313753205053908,-0.567050462204645,-0.693740614226099,-0.724271883473658,0.744426969263725,0.200694623114621,-0.146172779915468,-0.106219101931448,-0.390836930346585,1.04581911954344,-0.0295559379052753,1.01684855861476,-0.748859885321187,-1.15838301699421,-0.302692932838191,0.469450008900623,-0.00138030397329201,1.69276779846337,-0.435427409831968,0.573050220841163
1.12252515648809,-2.01119549866354,-2.99648415588398,1.1560725337097,0.686552879596829,2.01636995145929,-0.159203104164998,0.115485011930027,0.714253801922657,-1.26557758255572,0.00490893181916967,-0.0680206506290267,0.41427448312912,0.486893315879879,-0.390847583110639,-1.28709905171731,0.333604106858214,0.107694168530774,0.0083824352892518,0.864570695948629,-0.123549545093772,-0.329658165865698,-0.0551356719497702,0.331588556912455,0.452167967759606,1.90868668248608,-0.120270046836214,0.543351872692016,-0.177177687714046,-0.0977186207023441,0.275751784858299,0.0688406560466988,-0.503570015772338,0.540250940132211,1.21534739973777,0.986450425249552,0.780674075298829,-0.851572283853617,-0.444339046325996,-0.767893511515111,0.777867402878423,0.185673011742532,0.583921775430946,-0.201233514111437,-0.534526202403956,-1.02686918695638,0.0540149832329998,1.08182720303982,-0.676896076828427,0.725815576732729,0.707374024761453,-0.533977825463666
1.93500843373438,-1.34704971406499,0.35561668075027,1.79094078570354,-2.69154831638743,0.471927504162844,-1.18065663126995,1.06177015874574,1.00370111068222,-0.504245013274518,0.188011043744153,0.505031214954984,0.417915510336047,0.618296447463921,0.5561470638734,0.727177880813081,-1.2473529449039,0.906712056973033,0.351948294202998,-0.58404754737144,-1.45803509943124,0.533777767636569,0.203355256683866,0.38920166340897,-0.353227731342972,-1.04780671418805,-0.352919806909451,0.306689156945668,-1.01207148577091,1.01295196670745,0.88151785909802,0.0918463085346985,0.350050786494622,1.29816458881808,0.263704393462641,0.535236917871485,0.890384665449348,0.543464081795567,-0.016296087773369,-0.522631652816382,1.34825753156492,-0.418519899767988,0.889430330130001,-1.17151454510299,0.341174522610539,-0.0169693318076718,0.703769538214512,-0.0446796811920421,1.54194116618089,0.138653775977436,-0.122084966390728,-0.239636293726524
-6.08318792559437,0.118209124083209,-1.79991512251076,-1.48129482032836,-0.369845923960751,-1.27812813657176,-0.81286931643162,-1.79769566435068,1.782591565376,-0.199241164504327,-1.14764310222989,1.95022398969386,0.619645055338689,2.05280839114984,0.527734367743482,0.730872028517092,-0.217240131593058,-1.04883536870343,0.144652302078829,-0.492969030072751,-0.511158894888236,-1.67788869199468,-0.51576547376674,0.981061974184632,-0.0108021061622851,-2.33119055929737,-1.36686456072896,0.0230097051661661,-0.833629417411604,0.579670250469096,0.872396409363892,-1.55909179949574,0.0457608870571821,0.373731305699191,0.243039385256638,0.038357126842416,0.862979701144767,0.567144742962389,-0.0051905374603847,0.370814045992288,1.22490535161362,-0.375452590738029,0.499504896007304,-0.273812341232316,0.150274301511556,-0.477019667501062,-0.407750102088719,0.208718568852186,0.62718828607365,-0.495506735145115,-1.07603864146649,-0.0879097635221297
-0.140054501046594,0.226112928021195,-0.302461190399472,2.83682314090338,0.679804889485509,-0.184840187603687,-1.56577922248422,-0.589409408274077,0.868342568680571,-0.449667890916885,-0.610422792655737,-0.29582332224777,0.0425881847905716,-0.602229060231944,-0.0313809145752015,-0.63333574631067,-1.14468418258285,-0.184990686539592,0.310550861153177,-0.0608066426549323,-0.32381477072519,0.4894006659216,-0.085938006429432,-1.07634031055855,-0.424557418257864,-1.3863918420314,-0.193955343216202,-0.309861106435077,-0.750488311262806,0.0157805828425402,-1.08305828115436,1.58737664718563,-1.66467068561118,1.27335811900709,-0.611373306386054,-0.999181726020502,0.513668531390128,-1.51453678955298,0.0752021725867961,0.130560210188889,0.496907615894229,0.736906264980448,0.791332017653081,-0.504652106391533,-0.111087712752075,-0.539982886194042,-0.188228083374751,0.182519823365053,-0.0380970227708885,-0.494091077523111,-0.454745180159083,-0.282039385716447
2.421073361848,-2.41224060582642,-3.12199532641093,-0.676714006840786,-0.0901787724205748,0.848450984806681,-1.20112515546302,-0.496873512332552,-0.381154130378831,-0.805813798528663,-0.764617247574332,-1.44099167620055,-0.615854895476686,0.831900691299525,-0.59348555345353,-1.77484350125182,1.26754421964012,-0.00376641273665841,-0.0807746914930305,-0.770776558964666,0.0774861376851134,0.0729669903035837,-0.741277740053426,-0.727296531406284,-1.29563379385136,-0.134995635870499,0.478892826156101,-0.167113437109495,-0.0801399158526749,-0.997572926198339,0.305129581195429,-0.963913477614644,-0.764617505919684,-0.322161348742258,-1.07105609916574,0.658963422207175,-0.699749449179971,-0.0704023633159528,1.22700723936757,-0.0823996155714527,0.328508853127955,0.397532414673425,0.215193837544206,0.574108000060509,-0.154237942446516,-0.232734279210853,-0.554740851707535,-0.108185237218912,0.824816470480981,-0.0780590706697373,1.3409808790197,-0.10217866197679
0.239758887612117,0.326327999524443,2.23665950803024,-0.723150202416656,0.0941036944138276,-0.101890170399121,1.08247429230893,0.89893172708091,-0.250036735511066,1.87072663985786,2.69750995275534,-0.351741724583049,-2.1986393699208,1.73416369414939,-1.13710567635032,0.382870997517312,1.01973971111053,-0.720990916034035,-1.01189989011596,-0.309150102786551,-0.139586591470542,0.809481528917555,0.641627130199235,-0.0467998023304247,0.37677820180639,-0.785375150499855,0.414920086758629,1.78175261374374,-0.221472975755098,-0.594375775649461,-0.393724335676425,-1.34471674798799,0.181527490953247,0.397398111332727,0.2118301541904,0.406625946451906,-0.477207977610327,0.0438756448001762,0.173547483689329,0.292539194572501,-0.423660036959184,1.08279866069335,-0.236201658630973,0.188009381658897,-0.793775677041482,0.24809188641327,0.841834203608241,-0.187349807048572,0.259185958048745,-0.321567495154673,0.104322480256992,0.364742132341364
1.65495969647876,-3.69487834618082,1.17613557809654,-2.2229331333801,-0.400179397338342,-0.79539342304852,1.47795758505628,0.409886916137187,1.75249500464133,-0.12080477355842,-0.935075336307089,-0.525677735600695,-1.35052376801895,0.415154598829391,-0.161871422270498,-0.339449942988703,-1.17820912113066,0.997854007992629,-0.453312151648619,-0.189665752936527,-0.278835528171183,1.17454226672389,-0.364433371418284,-0.517803297893987,-0.289025000169374,-0.488203267111987,-1.29540364745899,-0.677016165657492,0.35458307342581,0.625114435197598,-0.731265333560624,-0.267807333464685,0.949347772399578,-1.3810264154014,-0.213547756399313,-1.02372322623877,0.0406652229043665,-0.822189605611357,1.42802984727735,-0.756559831505419,0.398241025069375,-0.882893191795767,-0.218724395602811,0.200714267723395,-1.05715104584747,-0.737266444667096,0.381378773253755,0.760878087187168,0.338726387460996,0.0928676713534764,0.571283413019407,0.385668852599863
-0.19116746561414,-0.773814612813497,-0.14711125805481,0.65855943691131,-1.33761973055469,-0.0776765627340529,-2.00757833388081,-2.23822795507836,0.931916672464996,0.189511094866787,-2.02365106296356,-1.69269143642241,0.728777940701463,-1.65881152321418,-0.445118277604995,-0.602702632045324,0.676873625036272,1.13073343743243,0.428665481181936,0.348448400228624,-0.512199275052219,0.258206189366082,-0.207502656380116,0.878635387668448,-0.720415211727146,-0.066416172644995,0.719714851439951,1.10312348603319,0.0260932698822987,0.75010418905591,0.855190093228013,-0.389272654390302,0.487215287957083,1.07962807372312,-1.07809766236032,-0.357612232491368,0.519355327735592,0.655569300823648,-1.14426107336464,-0.256823561101369,-0.0945501569296112,0.769647050677764,-0.10494328822505,1.45499892066037,-0.0869028506367113,0.215875356610935,-0.953917585037821,0.246564423036996,0.15329451936825,-0.0575238586989036,-1.00561200389555,-0.381760204984377
-6.15499411668787,-4.62428454863176,0.96375076233085,-1.36465685415915,2.01059185502822,0.662278349116887,0.470458758350572,1.10489584413404,-0.884697685170509,-0.733805659105035,-0.741666454595851,-0.614895927232415,0.188758814776364,1.61656257543461,0.393891110759005,0.14334057089662,1.38148454604612,0.465231568207225,0.228167268471527,-0.725709821519117,0.112449662289594,-0.0229359006796887,0.206572838259234,-0.130754419581352,1.06192283252343,1.46949620234932,0.224589334255308,0.28815665592605,0.609954189402112,0.943076863346822,-1.16485380284101,-1.83645231510196,-0.297986261795609,0.457102183553626,-0.674869575738502,-0.365802184467907,0.250807754145903,-0.00905733126093865,-0.0104335118235565,1.13285178406243,-0.609490156955555,1.45223745795274,-0.399163649257672,0.939615782860057,0.231267610834259,0.588013431830308,-0.429132708547505,0.146577226541795,0.373641220404089,0.323373340675463,0.336728820100699,0.851417694320902
-0.126027352820156,-3.13710259140028,0.329207660960799,0.120876873665254,1.05733975542188,-0.507837169737317,-0.919881542454061,-0.368646533274901,0.835273828191026,0.00847996339591281,-0.334420420227263,0.164924060996317,0.27851421606435,-0.398665886009128,0.171778050414797,0.360829788429465,0.729353050826309,0.281194853553279,-0.419520279301773,-1.194403108354,1.34283500186122,-0.297588417105093,-0.151922172848357,1.01213572173125,-0.179161139010135,-0.562000401955201,0.891281530479874,0.188871677354021,-0.310022546112704,-0.521667244292244,0.166992384006552,0.14349967376954,-0.367484469489987,-0.048520051275384,-1.18855603001084,0.217014297337981,-0.354431267571515,1.07088730118854,1.54589650918101,-2.22890249331775,-1.40480204096898,0.058372434143412,0.714677578637968,1.24595972929983,-0.193762373123055,-0.188493763462229,0.147552070885024,0.690183624611392,0.155235930465717,0.629321242568133,-0.146959480960992,0.755103037228127
-2.07219345760007,1.49251566922496,1.40417744303122,-2.66845522234572,-0.170372964158032,-0.985641019463844,-0.63259708537172,-0.0525354865083122,2.43343853027751,-0.387657695460086,0.19474244595021,0.171137842079097,0.142125163001345,-0.613008663605648,0.908625734136314,0.0944302858249157,-1.95822585626384,0.801316052645692,-0.984224004913952,0.259742611933328,-1.6353596630809,-1.14794712038334,-1.70829751282105,-0.0520408934217991,-0.378967032789389,0.48161468082245,-0.962417066181944,0.39245647462342,0.731547564546211,0.173319819068979,0.941075140881078,-0.596805051265163,0.21204808171747,1.4777755868297,0.286511485331145,-1.24208795694463,1.08110672794654,-0.109681485377494,-0.418851734298909,-0.618744680701323,-0.116040129909921,-0.149999247786949,0.175696313614156,1.0427545976034,-1.20147381933457,0.11302627472518,0.0826910415505505,-0.178005371966315,0.302316192173034,-1.04106144681286,-0.467871660861901,-1.34470525629325
0.458013494206388,4.24207275237779,1.82168298926024,1.20511290744235,-1.0631130079939,1.58812513458862,0.0446064460727113,0.679688100522873,0.217605574130177,0.725668324965727,-1.16787927048246,-0.273276293241038,-0.269271391321094,-1.18126026560472,-1.13456194526208,0.113801534440718,-1.86934654651469,0.148573602140714,1.1048439296311,-0.843347765090068,-0.4359820802642,-1.33797199243822,-1.01578458734442,-0.491444849707363,1.23015603096913,0.287434139059655,-0.245462618548673,1.31109972220251,-1.62434212300992,0.768501992928261,-1.24785679649864,-0.202785994054423,-0.806736838956091,1.16140301028194,-1.37381948755568,0.0339875584057633,0.0802189888177579,0.574936194522686,1.39700347379371,-1.23390674550691,-0.862859039956226,-0.0900089772999111,0.252666864111043,-1.10760817773317,0.278832600833261,-0.249106518231644,-0.064063749512362,-0.546845610506271,-0.756994591946919,0.50866065800293,0.63763238027822,-0.807334022120016
-4.99038842689337,-3.39616881065432,-2.67103612014514,-0.705969450789195,0.552206325559562,-1.82802758430582,-1.08817230504939,1.66074637343019,0.889538333547912,-1.18667469235324,1.39867411405325,-1.0560153395611,0.329705623142372,-0.260364491683943,0.235981780729997,-1.04401322811559,-0.0846703840946854,-0.109789155768868,0.0885057312675289,0.829693838458453,-0.81439958727289,1.41935999286723,0.0537756718748783,-0.127282795269937,0.994489904308642,1.17648074377576,1.32949697392255,-0.292060186334633,-0.676590605627073,0.832718247113987,-1.17146887161505,-0.538825750363312,0.746803779868897,-0.184827436017934,0.375274883839518,-0.0986185037984718,-0.313353283904189,-0.172419855820112,-0.277537886052484,-0.030510631113957,0.472252253338625,-1.10157638479471,-0.303712773021548,-0.00123613444253125,-0.344360874812619,-0.824917633199291,1.03074162653783,0.73909899912009,-1.42898343982139,1.16299254471924,-0.497405679765968,-0.191786636656428
0.262397053603951,1.0764466328347,0.789942348226864,0.441858433928637,0.412562886316897,1.11809592607532,-0.884974691604175,0.901790627845663,2.33063453153394,0.19178205096838,0.56573834622398,1.39566544375669,1.15093440193058,-0.763404909519616,-0.336932603553656,1.27561647700971,0.535559665386979,-1.15906408814853,0.0993404200019093,-0.326060039960363,-1.32319856728496,-0.65514757201617,-0.102534933015352,-0.463259771231166,-0.8425084482973,-0.242039151438452,0.504206136486287,-2.89315469095443,1.85621881153438,-0.658751740645279,-0.37389806391634,-0.00745682833069454,-0.42867018124486,0.170453349138536,-0.49351499789687,1.20081095859388,-0.789566249529777,-0.674977090174449,-0.805630607584366,0.799309189052262,-1.37020181941372,0.930392058068129,0.206036964565029,-0.127065679260574,-0.00423633158698769,-0.624711777032718,-0.34793868052334,-0.766055598844386,0.127518769948443,-0.0327333812304384,-0.177629986371962,1.05322875901143
0.260748830923925,0.353089697741512,-0.416348930611927,-1.85191717646108,-0.512797717577493,-1.11153803513868,1.30431292765723,-0.17239596794339,0.684773740163702,-0.224600112230772,0.649587584787206,-0.757262354012607,0.863335727805655,-0.0343369250167687,-0.366850026181201,0.482800342366262,0.0207460838369033,0.0303423078562545,0.834957039592772,-0.056584508052133,-0.0704813887036777,1.1393778915322,0.555905214443463,0.732871502760143,2.39158960320861,-0.591920233419336,-0.500862401961505,-0.973245768263516,0.179398937007434,0.838816787130486,-0.587299838930727,0.353721069823022,0.804490212575389,0.888396631673122,0.0580303423851661,-1.1130187756989,-1.27200024697045,-0.860701871646205,-0.120646952073204,1.55598571738729,0.328820134333248,1.06323493555538,0.284350582535491,1.14961865891826,-0.627658357635562,-0.745384905411592,0.825237663022892,0.455453586497054,0.135445384763442,0.197059862361685,-0.19528266269204,1.09420840111357
-0.486410514287367,3.10185863686897,-2.1480938530678,-2.239341879774,0.551479019760758,-1.95736805449973,0.69452227682959,-0.0235725402363535,-0.931275804152309,1.16159180408657,-0.596288641388197,-0.670564934440661,-1.82713045062501,0.445212638627247,-0.15057679350962,-1.00353984060994,-0.292412320119806,0.0672278697284545,0.505892604202772,-1.14491043873697,-0.180916408095723,0.540141968617102,-0.868899113715409,-0.864496688016806,0.504771007664628,0.884948890198215,-0.572870392946485,-0.437384589847477,-0.706285789667497,0.192591409697871,0.223230996566396,0.908700367988153,-0.936936513587613,0.254969168889337,-1.42840886383208,0.0501276717151442,0.220632468469655,-0.342457550135915,-0.0448670541223401,-0.372779923342024,-0.0334402509431801,-0.501737074661596,-0.719456755723823,-1.00603169221054,0.792844874352343,0.18299713898407,-0.591459367476249,-0.855023722624136,0.427107808309846,0.877486742083748,-0.958258868473696,-0.144234612312522
-0.924064674113984,-0.901055694851205,-0.375968646592285,-1.81175626615363,-1.12248804282933,0.00337496817666384,-0.00810594780241339,1.67638462538871,-0.188133212066995,1.01936217390831,-1.24920027261204,-0.593287068804153,0.701409708121558,0.935580411667482,2.09981524308395,1.92489602277848,-0.587255880500373,0.990518772161097,1.40023655682093,0.561280798699185,-0.715115562882805,-2.25664095630061,-0.626029826108275,1.34871779065558,0.53920195182551,0.230140593866567,0.211318475100623,1.27378303194963,-1.30642731131751,0.929135346912077,-1.53702333320378,-0.775256639287794,0.234656225088535,-0.817000860031344,-0.621278200325087,-0.299111635844127,-0.455844034056704,0.00769079725108892,-0.288044301225873,-0.126603363910174,0.264143742885781,0.985356173669061,-0.185086195887625,-0.792651498304835,0.0833432938381131,0.553301103237397,-1.18407393442186,1.66599905001015,0.550353491966625,-0.923386857036506,-1.2049358181081,0.353733391920622
0.0979987741863691,-3.60454597572762,1.96964344499775,-0.382130270652501,1.05031328546706,-0.411133275431921,1.14942601177703,-0.41605599782178,-1.25980625621894,-0.862694756910404,-1.53272372455859,0.544124316859846,-0.716426229036471,-1.29646559124138,-1.09017527245397,-0.128554631749332,0.817639138906665,0.240452155865426,0.176477680402988,-0.774177730216032,0.339645662184469,-1.18237283884173,-0.630022582030564,0.287801961290987,0.574286235463281,0.29387930170836,0.559470383189943,-0.700194300436649,0.11255902288736,0.830712293139748,0.231645686957106,1.65728403999613,0.460643726774206,-0.0772742880704475,0.132653762249677,1.70786638977932,-0.56464096873283,0.249163376511856,1.08218532339857,-0.251226839743988,1.35931671280512,-1.05533359079755,-0.0022880145407818,-1.39901624724671,-1.03390687910946,1.17604161355556,0.103064911885627,0.26125085397299,-0.190736956220183,-0.568807165065222,0.982036597862944,-0.482128746802807
2.41907420828988,-0.126707071747826,-3.0909462146363,-0.680926423072124,1.43099395796682,-1.01273397207339,1.51150794589228,-0.641915600009672,0.542491409784717,0.0631146305023666,-0.764068286879285,-1.47812603210192,-0.793717925240289,0.419981560219756,0.468510463139639,-0.258277477194806,-0.0358751513471528,-0.176051395575671,0.892423109854778,-1.0749700277961,1.34215793767241,0.142223545758561,-0.901021392413543,-0.0835742430116271,1.15935155379214,0.0856832354377323,-0.301233822008075,-0.346029405316088,1.36944560260508,-0.267275949184773,0.238993160437915,0.235546351920234,0.134428713819646,1.09769910645555,-0.347430564877076,-0.710003622181422,1.11880695328283,0.459372043238868,-1.34470714459442,-0.133704221790197,-1.22482859221171,-0.720257313736881,-0.067634787208853,0.258134877773175,-0.759545597434082,0.471644992759166,0.491000732670733,0.31619302505588,0.338207139814183,0.729438508399188,0.203646729599096,-0.267452024538299
1.41978529733754,0.574453943947725,-1.8790014510998,1.04551423698866,-0.124818639663577,-1.2864896080867,0.296752594959211,-1.19796510736125,2.06396073154072,0.0580014689905156,0.830333804856885,-1.39978780619249,1.05412318365464,0.0958809370249054,0.0577442432241377,-0.10094581218605,0.0265357697575563,-1.19166739335731,0.0623877368807359,1.27463227398522,-0.676260183421635,0.0401164769470443,1.79470049696227,0.274601659605071,-2.01475576552343,0.645896889789103,-2.37465063281227,-0.0561812679831833,1.72412166303778,0.0461457825501682,0.358889768195085,-0.590774042672015,0.00913655912159318,0.0371600735815916,-0.521686666661525,0.791809919962716,0.62679809623582,0.389045994965421,0.291301342981651,-0.557278647154517,1.3019474295193,0.458652618840851,0.335988673865286,1.21142535181721,0.571618301757794,0.977066964288176,-0.383663137890389,0.0488661419606147,0.0903644642641403,-0.219517634731029,0.495887067102645,-1.0100621087486
3.2054245432906,0.384974088617593,0.299385276957477,-0.343164145859445,-2.21438524711145,1.18053547329802,1.27207932711642,1.44956207148473,-0.58856668101407,-1.29908479953328,-0.574612018419456,2.42871845802655,0.0779454797288136,-0.443501043965568,-1.04174951512905,0.209877342493594,-1.19522110396615,0.136720181940584,-0.650660219369743,0.182295306600514,-0.383420370432974,-0.725034226042706,-0.104551231834588,0.62493850194464,-1.68178441350209,-0.826537355131558,0.422221088809662,-0.184785242996089,0.41743170576451,1.20420260340016,0.348136446640615,0.383721650856684,-0.150950807629467,1.79122570074087,-0.0469309799537199,0.393471784714192,0.154374942460262,-0.149200865888071,0.621822649102476,-1.56493923580756,-0.816425582371469,0.0207195439395723,-0.299686736111332,-0.161034304746965,-1.05986354047181,0.659721062457735,0.263390831046156,-0.49924731053404,-0.595092352783796,0.0815934096546368,-0.276236260245219,0.354662809480839
1.02678605656854,-1.047524425235,2.85199560527049,-0.183175322334862,2.53007372914651,-2.08743438498263,-0.0632461067083971,1.467572035073,0.354215094836894,-0.707041493183678,0.184194329296118,0.221250647463673,1.668326837647,0.284728977115162,0.505983811035473,-0.120368280023872,1.42876307133255,-0.135902150527678,0.0777988128360331,0.237928403855339,-0.0124021755607619,-0.677014082665046,-1.28071766483284,1.39094758433951,0.181660379795663,-1.78672277427959,-0.129816951543459,2.29808540823172,-0.227810827778547,0.133389644003503,0.553341118664558,0.337116748757592,-0.445994233326495,0.685644204872164,-0.168928576894189,0.738998052822826,-0.133732461090576,-0.649549265484866,-0.930584459565549,0.791591111237724,1.01907890357961,-0.738858215938459,0.201721756253299,0.737043464135245,0.896053962792714,-0.288208662141698,0.0227529707752967,-0.520018554108537,0.195486576516546,0.265421732516292,0.356345452104616,0.127331904367675
-0.47783265525838,-0.253118883744671,0.0354927659231492,-1.1922625369377,-1.93433609381117,-0.42284971258112,-2.30954545559778,-0.741530401147782,-1.3634296519818,0.87400238991249,0.0485550830805614,0.571303312449523,-0.994182452309917,0.442266342138403,-1.18476493774708,1.87757877406912,-0.00522620516717553,-2.49637469209468,-0.112558300867662,0.698465207532779,-0.276071624716677,-0.245282072707723,-1.03913511742407,0.0313054101167922,-0.11230697335302,-1.12762136771856,0.700320359031506,-0.435367881236998,1.50683887296099,1.32468888228556,0.537550230147066,0.918774929108085,-0.761055942919661,-0.948373899758226,0.929625298175221,1.22629753186584,0.649152323287938,-1.12250194748856,0.730347821399006,0.0223100963153654,1.0265331104425,-0.189317768934573,0.14651975478518,0.0565530641781054,0.199358459546532,0.214144444136129,0.384215268534261,1.01076214423741,0.715425833385579,0.111658344737217,0.120910381343604,0.716690142620013
-4.08088510068161,0.410135006508705,1.72282713550491,0.565966369673019,-1.1785177403321,-0.722628341908276,-0.553101794013465,-0.301336303861678,0.331067331369367,-0.915340676518479,0.955533059317325,-2.04191552240563,-0.661794160834799,0.605714473407646,-0.592125039179211,-0.405309143551883,-1.2836395328481,0.0395953324528288,-0.722183833653663,-0.825710660648835,1.0109438619469,1.66228869034241,0.0281986289797159,-0.608819316182089,0.751112291430961,0.221343327276934,-0.482328040944565,-0.598046495056021,-0.444520433003055,0.743860706967195,0.907262038059721,0.228208210275874,-0.16926048922875,-0.751873912269493,1.58952322826088,1.34655901264996,-0.0265458721073732,0.140647615439462,-1.0255110696261,1.07983371813309,0.165643314576674,0.134760091343527,-0.245425865725654,-0.574627360181125,0.0689297568480016,0.291287904358842,-0.182333952789949,0.358698943357071,0.182655109957187,0.44872845116081,0.0796048285844833,-0.367490280008565
