"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36"
-2.28665316150016,-3.70391443274145,0.0902813338063037,0.0874293744532949,-0.318532923297461,1.11191580330324,0.749209161594744,-0.826713206308701,0.520270151663982,0.154118390684981,-0.941564754059514,0.622460169902788,0.440655335710515,1.44740396691475,0.734412338794659,0.634177058414687,-0.593604971404597,-0.361341598586349,0.450785781034543,0.9068009206098,1.23448775759462,-0.153379338509808,-1.02821390713771,0.55589635344461,0.771985801689056,0.625663914820798,1.09013700259206,1.16515231314751,-0.596892018477505,-0.721797958583992,-0.493976300868109,-0.86218703479302,-0.0531414617147083,-0.510581900333207,-0.00676718703421095,-0.196046984667584
0.503350555343689,2.83134008145669,-2.94431005262628,-1.05755211317184,-0.664707711149825,0.793468742090318,-1.42455912583331,-1.12585807037105,0.551760194202191,-0.0422597265316863,0.518649980207711,-0.76366452828033,0.836606925274174,-1.17690802677662,0.114790185894436,-0.0716285604180947,-0.282389636290096,1.55125296829231,-0.478722111623392,-0.31559614962721,-0.34255312864683,0.0766404351536659,0.68120859095106,-1.66091513060688,0.18160390846024,0.699442185368572,-0.48190289568058,0.330810590792299,1.56713798484311,-0.962216882140579,-0.0835581843150444,0.26629078439545,0.447102900591677,0.268761767115353,-0.266824175061437,-0.88474806862691
-0.600119959963901,-0.695756323582456,0.677998366003189,-0.872682194458586,0.176580748825278,-1.59556173605428,-0.036311014731781,0.872510079003105,-0.604231109617711,-0.142145646733575,1.46958587093903,0.788732599606849,-0.621018795166363,-0.789740327997038,1.14965464734169,1.34391366163613,-0.00421571106104406,1.42463776902157,-0.440132555209434,-0.170948228314994,-0.211627313602597,-0.900199304662852,-1.80677110756766,-1.35865568919283,-0.580990525454262,0.483811790763196,-0.0359044753039093,-1.01988069439964,0.666297619345597,-0.794390087571439,0.185683324788177,-0.156307922745265,-0.580970316556628,0.823360065348271,0.22667202523638,0.470990406761452
-0.541143510029135,-0.27594653410791,1.30317709671216,-0.330221098109302,-1.17908212509272,-0.679576881157067,0.675458086604634,-1.28028538672989,1.20063335317418,1.43150076604446,0.966590173023685,-0.120459189771049,-1.40265722606901,-0.717001548464382,-0.493964164040803,-0.890577737961254,0.763687563456348,0.350301370361097,-0.746385882849722,0.024977020903279,0.0269493410730323,0.669901582469613,0.348999467746354,-0.483082699748331,1.05925755103046,0.958488147012497,-0.460657753414798,-1.299116574099,-0.985247363292205,-0.821769371319333,-0.435326844433702,-0.376083664468043,0.0222638953346873,0.212869140834842,-0.551082629984391,-0.63883643865319
4.41060147283041,-2.79125468650613,-1.33841258116584,0.752160547679179,0.449557923293856,-0.799028317410417,0.538578178958615,0.624935233214723,-0.0316402577545505,1.01824755144309,-0.552642020279366,-0.901288573648205,0.580620504433349,-1.0270714285492,0.59054514822129,-1.0753448557445,0.0868859303091864,0.704690110277454,-1.79698495656663,-0.288875521982,-0.304296689189507,-0.300259775531201,0.730315930987236,0.0336011844145925,1.72137679544254,-1.89949693568168,1.59338927737586,-0.209067202411568,-1.38469344361554,0.354834064476354,-0.212973365539076,-0.200504862919753,0.0859440185591238,-0.802819643514139,0.230511585691148,0.759306000852593
3.32832894704131,0.0953580999884126,1.58427580006134,1.00529978043454,0.374944557087358,1.51506737082872,0.0586382830880849,-1.50408039920269,-0.0828642309416006,-0.581129494916375,-2.45477452124053,-0.963362697692904,-0.223080042336559,-0.000425898694591316,0.250650153576385,-0.287067240146113,-1.95580397568307,0.00380737741923128,0.252118689807937,-0.480852825183223,0.319549804217889,0.24448195318392,0.17020693171718,0.716305422653425,-0.77124480977843,-0.134989821379634,-0.565353302848299,-1.05749630344476,0.795322283400584,0.772200946266821,-0.469632414969722,0.314897478112887,-0.498854586468069,-0.597299927645768,-0.0577815851655795,-0.593408842543342
5.44090738104605,0.922464223257588,-1.43394160303985,-1.51308565715525,2.30559077504696,1.19408221147949,-1.26504930982248,-0.0647318408027799,1.39831762294001,-0.777447675617177,-0.86974249213319,0.374818653393289,1.85375423357425,0.642960441250131,0.906440458221309,0.551374730477486,-0.298937528936158,-1.44444833041103,-0.0351542087755211,0.421054944241893,-0.895191922653381,1.04389701638688,0.878824297175928,0.767505002579448,-0.301129439099807,0.452745087584433,1.10494867825043,-0.706711507767784,0.408322213939981,-0.983653947460591,0.287010240469122,-0.12617915042353,0.662102659616438,-0.577294927318276,0.0335075026657742,0.23837881023924
1.37743971039206,-0.0323949058460764,-1.16767306029464,1.69289446611054,0.551480787284491,-1.13566937012764,-0.600480895112034,0.31663220171916,0.400399718007083,-1.45064863629545,1.17046379564957,0.0517812591593017,0.602224912687152,-1.5433929588072,-0.449327736863199,0.341307987233223,-0.303513787443749,-0.0850397314239698,0.119915235320274,-0.839908734715633,0.3277020159702,0.398836260867911,2.06894322783912,-0.879450667581438,0.226666299518133,1.73399039838412,-0.996266730567517,0.562188281671145,-0.707222022820959,0.0102244964390175,0.427607722118618,0.824731940644171,-0.122382647880575,-0.10460349630061,0.429172500029229,-0.161973355350705
-1.26450145108993,3.30673292594642,1.37970637057166,1.54741210949391,-1.26525709760224,2.69018512735473,-0.993074943589285,0.750476639069748,0.405827299469837,2.02828824254862,2.06995413744005,-0.268736224024096,-0.0710638880829215,0.55177580626939,-0.467486533578987,0.826105889323744,0.238525275503308,1.00543468746767,2.10898091234508,0.520881499679573,-0.447803249707686,-0.403490691073411,0.326932842877554,1.38936801081794,-0.552245708166894,0.375823609860154,0.441271935966925,0.427066101030326,-1.4290466768112,-0.85830621537088,1.11610272561461,-0.0287069426199717,-0.0409170873041181,-0.374712556896436,0.569364863077384,-0.401715783342906
-2.48113378903536,-0.903371067458871,1.311342873389,-0.327988561986718,0.222461735830393,-0.0126898622252058,0.511778653175976,-1.60542487993362,-1.42614451500164,0.212380525459144,0.562116617330111,-1.01829115168803,0.806901038893026,-0.140255770182396,-0.591170679059593,1.33950072877928,1.12538155569231,-0.149780649049511,0.874462243864963,0.409488270784839,-0.881257847770842,-0.710671663352952,0.818021651441139,-0.575406773029722,0.516704479912083,-0.884805140799623,0.311439109424024,0.231872254677961,0.432922201938457,0.760923655568001,0.0967236646332291,0.683971233181964,-0.848773075188281,1.22541520889502,-1.00066213174803,0.799183305823995
-2.86378144923984,0.764814683064442,1.70007968846996,0.10137872943163,-1.66518910100415,0.385572448373834,-1.11353436572906,0.579614423431563,-0.206609989513126,-0.531861301703282,-0.10788682600818,1.80602709437605,0.658380038038438,-0.687362680495918,0.790116031083797,-0.477292352153148,0.755146571511848,-0.049295751771849,-0.63864331527888,0.0496855159064429,0.136224207331379,0.0749980010883643,-0.785080408864643,-1.48826563573371,0.683465697013993,-0.56422319692957,0.637978547059856,-0.718062543336143,-0.287654917454593,0.283610400630784,0.515025925824307,-0.178803136091426,-0.743688642648896,0.764904093647052,-0.125745251956131,-0.575734091158214
0.996288625157631,3.08455413963821,1.24834689213386,-0.606654651089602,0.263772034564165,-0.578024963616694,-0.358963841824375,2.80378457029912,0.145598580124848,-0.540347271783088,-1.09693693164291,0.341447048515185,0.806494706078001,-0.748056569374377,0.422606894900617,0.355167821265898,-1.33836236069588,0.746085527824082,-0.405114560494965,0.0163510190445237,1.17115570318709,0.913865892406639,0.966506286107633,0.0108152106888604,0.65527732210815,-0.212336540879113,-0.520863350276848,-0.702069845879057,0.230301767502673,0.885332168326515,0.199579915001169,0.792756838091508,1.09011644339678,0.455041255794578,-0.117223859273296,-0.529504374178393
1.3577692575712,-0.7880724666661,-1.26772288162479,0.138434084171354,-0.89864194791731,1.97038524978859,0.211472680994179,1.07825030568478,0.750486668440073,-1.08140041358348,1.00269272840163,-0.46971871682018,1.38969595551458,-0.327046098448513,-0.319553100439208,2.60314722518876,-0.908164365074976,-0.0295250389084827,0.657058940174569,-0.252109616458162,0.677053589043589,0.270471906720562,0.483440524656195,-0.498447267481561,-0.86189162255864,-0.747909595555576,-0.769481769144092,-1.29106483695799,-1.14109552333943,-0.0529225353306423,0.0820063332981154,-0.978368419049222,-0.687424518079273,0.234572330790225,0.918609918095471,0.450539553332887
-5.12083281276645,-2.96542912726162,-3.42679685288567,-0.277213528335579,0.711631459386455,0.0255631851478985,-0.368841633368349,-0.173065562258986,-0.966411946990089,1.27597889284474,-0.468933313923382,0.16687068283709,-0.652234434362193,0.280723567669959,-0.80033335501926,0.942581789182829,0.466278538335112,0.304840003745563,0.937301307585938,-1.41351445121438,0.470388923514714,-0.604089747578178,0.0475158892387115,-2.4882965745278,-0.752239737161591,1.07847661048825,-0.0997418587031972,0.764097330763537,0.876841071402166,-0.870862057147284,0.820272157785096,-1.16223126099077,1.01863074195873,0.0882008816259286,-0.307569956588419,-0.424856001895486
0.62919644901008,1.03176336034583,-2.0096473662871,-1.73315651120342,0.666228815969439,-0.714272339447836,0.9496954250427,-0.0417310562674534,-0.510868092868453,0.00810247750622439,-0.66615269510986,-0.398203331655201,-0.985249736012212,1.07378112247667,0.702673712378528,-0.944303711886169,-0.557058158587894,-0.601377665419197,-0.224305319087794,-1.34512290951748,-0.444319276146912,0.43626278020194,0.0514535198575495,-1.11373043152532,-0.812924028894335,-1.83977452729032,-0.338223512905761,0.812745961603943,-0.262778357074045,-0.422704031057134,-0.0776520221564618,-0.662100718902183,-0.582275520103716,0.720822735825614,0.55728270671326,-1.16203006863064
4.67119883951781,-1.36578834194658,0.444607102100117,-1.53146354566301,0.178363148969627,0.261817777452833,-0.354311956658981,-0.475530971338811,-0.621326561521946,0.508999445545678,0.203181695249673,0.241031045718622,-1.18978377735305,-0.0200543143938157,0.490422917362249,-0.299593252252734,0.726504001882446,0.537360109007319,-1.30754269843731,1.44884019942097,0.749982479755037,-1.1073875157086,-1.17863521776116,0.148446793377172,0.42239046095418,-0.119169953270063,0.620635021722561,-0.204229421685476,-0.157248065095309,-0.029334632830373,0.25051556444827,-0.159624598386351,-0.89643967622853,-0.274561797325934,1.58376266988993,-0.158194659130544
-0.176369221693828,-0.594853371393945,-0.134479187567859,-2.16015265611428,1.4848089671592,-1.60417438288485,0.117356857036017,-0.636860299727757,-0.3833729561476,1.00887608308207,-0.113051791908888,-0.199033872690261,-0.461796576125588,0.44289956861789,-0.133783172772122,0.890846558183143,0.276661648924478,1.76375437176561,-1.08946267973795,-1.29488116918763,-0.313122883818957,1.6724316162618,-0.221088487721553,-2.06574523996179,-0.140430794684067,1.32253506375154,-0.445936802219319,-0.117439739713958,0.357630963283399,-0.035511884075233,-0.265210130697998,0.426989806352323,0.667674568923257,-0.249559834719151,0.481306758823003,-0.00645362935875488
-4.28798150071394,0.19967275314594,0.0504120259972739,2.22281212590336,0.552187525263764,1.15039264861847,0.752941048660654,-0.531722714987644,1.06025652617594,-1.63549982110042,-1.00627397537444,1.10482301581626,0.0910423047486573,-0.0508636703497033,-0.353970508787614,0.767360094195555,-0.790687295524977,0.465580781136149,1.38182987567857,0.102384584757644,-0.0531143438497414,1.11488490273326,0.749801540659783,0.136403707396212,0.991001761162117,1.34516540669734,-0.346211220811152,-1.74261279774653,-0.0798302384156587,-0.653338238126785,0.134161057728617,-0.740828410685233,-0.375312301885295,0.851084859211296,-0.146418094716568,0.289728648136797
1.14028657744622,1.18527401377555,-0.217549926199683,0.468982596461341,0.625250462927954,-1.14316786020883,-0.173602981284082,0.105519152301803,-0.185098401005599,-0.592953342768293,-1.45088732002675,0.631496068504506,0.0714942560139138,0.330292669583842,0.853835034851583,0.51208433455653,-0.515397705695001,1.38604457667669,0.477519946780135,-0.773638623554489,0.637427351890735,-0.262599685615811,-0.411623462278516,0.807048704358019,-0.446843118692554,-1.1019638609056,0.670438706647864,-1.16477781103933,0.644937118846444,0.80815986056205,-0.637506165139383,-0.777876604451183,-0.521919405749933,-0.913428083670309,-0.102808191482798,-0.306757665106127
2.88172248011284,-0.495305648111577,-0.0791396791224489,-1.31214847872104,0.546220552423339,0.33353232782904,-1.27876701605124,1.23039818096664,1.64352513389442,-1.23327367989443,-0.29854080147842,-0.532558865379196,0.982468025591047,0.955339355849609,1.09482032989156,0.72119182135656,-1.04736665889333,-0.741298476410609,-0.361021768379199,-0.281264289111205,0.568924115534012,0.752751532340648,-0.523848207152073,-1.11108514613338,-0.553727099532698,-0.320129969259935,0.161773590911677,0.499104107707399,-0.558653577878806,0.0627120743032186,1.53168474059561,1.09879738618522,-0.243547351822709,-0.144463878943055,1.18895280389072,-0.0966115459238707
-1.00835143859902,-1.44056051505284,-0.09113945386107,0.0186662481027374,-0.181662137451397,0.190598932411391,-0.738316670946508,-1.03026235788796,-1.14407248872926,-0.330160031723283,0.159009534205556,-0.573242605177858,0.428115703778794,-0.75386892627104,0.18553004243121,1.42174175834074,0.71176653199217,0.598638108864499,-1.19877764054543,0.968431568043412,-0.456669155823535,0.865981852672235,-1.11221708246926,0.0229339503244319,-1.24724265517212,0.33178279277841,-0.311145819551502,0.806737277691848,0.845743344304938,-0.697638911011817,-0.567382227925301,0.394700103383867,-0.62356756282309,-0.0829171222241424,-0.201950824825529,0.914167888900442
-1.76362759874625,1.61952242672382,1.04618822243245,-0.570793558538854,-3.34707735348902,-2.36702715703886,0.874283181926813,-0.948599120311405,-0.330199903142688,0.584444641309237,0.447564427805581,-0.383114061230194,1.35270688166424,-0.436291605889847,1.00949691211247,0.452440728521604,-0.158159943476776,1.18802403248639,-2.10631758439706,0.874029411172801,-0.509627891915859,-0.501525018718231,0.213207689542188,0.204023763376779,-1.13674878292049,1.24399360079668,0.477643804421332,1.31106417676898,0.479310087124499,0.921942824199302,-0.634426858661704,0.491940794964212,-0.410019724056112,0.157926894262073,-0.275524214014721,0.260654424522097
-1.39244885315914,-2.48635232256736,-1.21214839804141,-1.46262140435348,-1.83119267844125,-0.685068015031375,-0.567093855944216,1.00778899964316,-0.568844250155038,0.312596522918226,-0.609464994306265,-1.91340258971426,0.554052329540223,-0.566108608097511,-1.14127998887269,-0.856553969998204,-0.716976372651137,-0.23246001840043,0.113428501910727,1.09972922779355,1.56388676210502,1.42325917811481,1.50551458042251,-1.21357646050624,0.594029112044743,-0.124668232282125,0.520757832356574,0.790241016826255,-0.45350186685878,0.208550443594295,-0.287829230069995,0.370872601226401,-0.937566777401009,-0.737275712176438,0.169621913117691,-0.729686956034354
-0.0327910046310446,3.09860478582505,2.54827513129124,0.777749719248029,-0.125913934838626,0.155366497524902,0.0093047893187721,-0.681607790935648,0.0762319116888826,1.0826294071594,1.16383645520987,-0.0824170210893516,0.337047542388763,0.329618004473621,0.157187693312644,-0.765671041755719,-0.630839776488307,-0.181859451415424,0.756031443813191,-0.174564434837519,-0.56655897097861,1.27218757829821,0.184388044871464,0.357500838920904,0.267036725604345,-0.354151007650094,-1.05959651749451,-0.0480301042024743,-0.428879417354051,-0.348955988576546,-1.91312873455102,0.885248606941903,-1.18947365662549,0.21857544623718,0.255359691697011,-0.551061666233127
4.14448564192419,-0.980803396572431,-0.0523381926523051,-0.337717719145079,1.02194777554829,0.513704321765938,-1.15151266255406,0.791992966969305,0.255575614209289,0.315083945562792,0.338821599724539,0.880991205490403,0.277960941773688,0.277625858117601,0.0879946219441474,0.469837007055748,0.755891354252236,0.856244236223986,-0.200540997597597,0.000418866398955973,-0.597935781055859,0.101250237580584,0.728423283335737,0.789255697986556,-1.27038561490332,-0.216644023127259,0.121174487133169,0.506144055214859,-0.377927230651407,-0.93275214507086,0.250698404412759,0.288751237956533,-0.680494557291109,0.061009714077693,-0.291220630726129,0.0712242742135814
4.30131620683848,3.08719511033814,3.37428716747472,-1.25725011011079,1.3512197209998,-1.76016007614094,-0.989046640503705,-0.25846329131197,1.37941079461917,-1.59318432559069,0.376728133558984,-0.559286902442882,-1.07700345509137,0.602022744219193,-1.1694262688867,-0.353157268514101,0.43507278996296,0.484661875918781,-0.942415528142202,-0.596066465605732,0.698001913171115,0.215051523641413,0.308654546736393,-1.1641675886693,-1.19486165861512,0.775361429467068,-0.948460887936185,1.0016301500282,-0.365767236416217,-0.0927126622047041,-0.057936281201713,-1.40298587021931,-1.73862121973695,-1.30682118113239,0.193384155357629,-0.373908782263715
-0.881364812039213,-1.12055072500394,-1.28987745379853,-1.20305893457826,2.46489215462981,0.290049824505486,0.951139468096804,-0.430657989582955,-0.0828254611152987,0.307521646244342,0.189755419117852,0.276876316562077,0.915798693689254,1.0682394131952,-1.17940739832128,0.382776277437074,0.515876915636179,0.366777135579047,0.587046074452191,-0.795151753089728,-0.114940902419967,0.619197845089608,-0.717186923877985,0.923475673968751,-0.638984759184406,-0.128707817485192,-0.128820986749236,-0.178891228883455,0.0207823807715022,1.88676862224038,0.562341325745251,0.393344525876409,0.0547670589162574,-0.227260681623061,-0.912728615502882,-1.19993586578304
3.65765122122236,0.256362521503959,2.84155178609242,0.982040245895006,-2.44113327023272,0.730742112836744,-0.951296422857397,0.42787612789515,-0.71130052212103,0.935938347784136,-0.445374774050454,0.78059060915375,0.871024050229726,0.0465743091907236,-1.61088131243343,-1.04315667304044,0.24762870564908,-0.81895403746068,-0.229323397075264,-0.54892677354876,0.000897885973090429,0.616539928578822,-1.03741436932663,-1.00621019876263,1.2855829251295,-0.00962638664218299,-0.557478735773381,0.737440666192381,0.568237588360691,0.506229548276858,1.20368062325055,-1.07621881780554,1.05271440860777,-1.02684825331466,0.107312645895527,-0.79656451644708
2.2338480834549,-0.145187755615634,-0.690065224256796,0.731975648907923,1.08187729759217,-0.0562404031044504,-0.315755304477134,-0.454914130798059,-0.353318276448201,-0.82868354908803,0.901946052674002,1.05104024504511,0.513726314453353,0.667135056809504,-0.81744974846276,0.453037761422609,0.355591999678067,-0.236405519095204,0.277664092810759,0.444381855426179,0.560375643807404,1.43691373395983,1.97568270698921,1.80024493215111,1.0602739623623,0.588899163135865,-0.463327232631567,1.34860591281871,-0.689286263889339,-0.120139277143459,0.305444250907657,-0.493801484969197,0.515340399589319,0.513845787970569,0.0517300536481218,-0.607499864748081
-0.897766564150228,-0.54713778796543,-0.388495661152802,-1.05665694110317,1.55937984670769,1.07099528984287,1.61252331380712,0.933522802568223,0.429845087731612,-1.22657970067705,-0.834079762690354,0.545947258286063,-0.228478200929937,-0.165000720027777,1.29670871261942,-0.189875730929754,-0.321824253247083,-1.75849254550788,0.112300792747905,-1.08031438097237,0.845793875663641,0.0134980354307392,0.71956430638376,0.388135560633695,-0.496466331053387,0.161524041803903,-1.2084860731778,0.281785898354736,-0.0779972249377756,-0.012733663060347,-0.423075647553545,0.544042905841622,0.870819469772158,1.19098340197664,-0.547726445675643,-1.33214600006344
2.4996707801288,1.63172331686768,-0.72305338910013,-1.16772658654594,0.764173578611774,2.26630650402221,-0.698420591053888,-1.16534396015214,-1.27395212714411,1.11540297834248,-0.540409696401783,0.827346488203745,-2.9072336197191,-0.341269862785023,0.118656660165835,0.926185183452583,-0.219039656563179,0.122784496120352,0.779469561281478,0.179372480902117,-1.02379195871665,-1.38819063745782,-0.736855011126612,-0.00476521549484535,-0.427543197299439,0.0339972582915376,-0.0934081840879191,-0.806550117041161,-1.03615483862751,-0.095409889606787,-0.530424060621048,-1.08950338227083,-0.228524474742644,0.151952551153897,-0.618037346434889,0.411339386308997
2.62113961276921,-0.110652154883984,-1.39956813881771,-0.211120365359756,1.18719880931493,0.675186376242927,1.43680048543515,-1.24155510977899,-1.75488113689212,0.67198689772713,-0.395861606848818,-0.578602040268401,0.391773136872742,-0.49511343035945,0.323613309042314,-0.0710887135442798,1.35161970592411,-0.0378155072148918,0.111890710379229,-0.289434181345452,-0.0515378550988275,-0.882104752537655,0.156416484516115,1.33276469501378,1.00248261743772,0.255212331263204,-0.382175140190221,-1.8268072257272,-0.0706668902789027,-0.437690809389414,0.914255183910624,-0.447371348955751,-0.721588674529216,-0.450541240864413,-0.0328356611266287,0.807756464510026
-5.59136823461138,-1.66553912803883,-1.72418436963794,0.936135895872626,1.60588816782287,3.5553236290944,-0.340864478858955,-1.14317213652249,-1.36133283285028,0.836692436228417,1.06724333989944,-0.447387459816061,0.888958512051139,1.14223671798949,0.500657110815988,-0.917656204443086,-1.22928833343265,0.184466240937659,-1.29156291180253,-0.355566084049112,-0.0913389533574528,-0.647936082777308,1.50393314348458,0.642206962185292,-0.609549239793076,0.88493350066479,-0.369400957348225,-0.656120337114464,-0.473111077658305,0.0897169861937751,0.217879842520908,1.51911160896236,-0.559892825670694,0.104396380971202,0.474296675364738,-0.636465130123856
-2.95963508662265,3.47284815777509,-0.741723938856364,1.26207890910933,-0.916721962386348,-0.107107246838861,-0.0260418305132519,-1.36738904759701,0.553442982842928,0.0757007293433145,1.52278725758773,-0.144322228838819,0.142899681848069,0.661617022416378,-0.628592962879169,-0.778611869970577,0.760190863996926,-0.347374180604341,-0.747486055897497,1.02786062459531,0.0526136566808359,-0.0797593916411439,-0.829396063838975,0.583523485508,-1.17672586710518,0.727677737815571,1.54791140043904,-0.570905229499921,-0.935267981014387,-0.368898445159781,0.0657312010237273,-0.0674448268930688,0.680330354585571,0.510223175277066,1.65850241361575,0.643917454771879
-1.42998954038339,0.965822612899615,-3.06165566983932,0.569755386615596,-0.573216490049502,-0.914832834236037,0.212025863014512,1.80581198328627,0.20522289562838,-0.638504256179254,-0.976544222144634,-0.427649978777938,0.156658108298378,-0.222810428447039,0.395781321938061,-1.20008952517221,-0.412266375152517,0.7850983229193,0.649388823912799,-0.284903523368834,0.99807205390645,0.284067429253763,0.423585547484093,-1.26571507411966,1.09181905954532,-0.0165084644633994,0.732710743996622,-1.09888990439866,-0.0856985287004572,-0.826419865731573,-0.480069798627888,0.577720814332346,-0.972534146155736,-0.598651117306523,-0.817641876653493,0.137192334672373
-1.17981511736274,0.114335026272652,1.0550825043134,-0.968185241614696,-2.35152689338269,0.622244142449115,0.745895753196623,-0.465117050171344,0.359821169798333,0.246431814651422,-0.826805316468805,-0.0937826876461012,0.101905296029604,-1.3870306175698,-0.243701740082764,1.86289915799615,0.138713472569912,-0.195277760660044,0.359989297068746,-0.684983415314627,1.0479217965211,-0.47893870360719,1.14928984719748,-0.273714762046402,0.185288756903641,-0.527596069313201,0.582860326637655,-0.15500074320856,0.105141107946167,0.35973104022997,-1.288150697925,-0.212775303327071,0.953391231957996,0.0549280405505424,-0.487983554509996,0.404091454724627
1.60457798059287,-3.29051324465218,0.0810838800410621,-0.214885433124828,0.182990765765063,-0.515344287200094,0.332434262183504,0.938914754884979,0.466844251441566,-1.4002621750706,-0.788003182755951,-0.619529866919691,-0.954010334684699,0.00847251345950897,0.608782947242276,0.154998682900428,-2.09547912936615,-0.488423598293918,0.875284511721468,-1.27249258039406,0.0531046105252523,0.753747774537861,-0.859288543491359,1.17348986487357,0.774456324574806,-0.291098928801401,-0.24138621593222,0.45018473467114,-1.35946384839432,-0.688276093242426,-0.122444580084084,0.989481548422195,0.244693564908881,0.486448345768821,-0.28495394206057,-1.04807851173656
-4.69729282324311,6.14728078327471,0.531584264930021,0.969874899867827,0.915286877434765,-0.574717329447781,-0.387458340202322,-1.18357455507746,-1.3155145039461,-0.91692814224287,2.31957188652915,0.865680827664374,-1.06472075275091,-0.189687033275685,-0.294025429254884,-0.17105279026307,0.836496186981811,0.162704467447663,-0.43200275958362,-0.446980585315325,0.635908097139588,1.06721799821617,0.873797938758275,0.116744583143723,0.420457377018616,1.53875527333934,-0.602678624135906,-0.305892588593892,0.375755073845797,1.45434997861031,-0.205303101758545,-1.29529820586584,-0.357465516254104,-0.773563936754865,0.179938255100044,-1.17267509568326
4.63829234261732,-2.70665760184463,0.301463449083191,1.39393887180028,-1.01142793612058,0.36145115470323,-0.566397838087483,-0.240184623114469,-0.158440094404148,-0.564809067073688,0.140762961820737,0.104775115804057,-0.698152992906779,-1.76394242071343,0.287931235596118,-0.0324396664745432,-1.86415685752716,0.0367934185079771,-0.264963234602221,1.22147497895707,0.406634968229007,0.707411517360097,-2.50583946545436,-1.47792667316226,0.555262026204886,0.433689580815322,0.596887401651971,1.1426557366375,0.100705065642644,-0.258887465711571,-0.142546022472655,0.363288409380168,0.343926804665863,-0.23387416866263,-1.78614813585576,1.59639414823133
0.72234718929225,0.827712215503594,1.78437658961983,-0.099434665974225,1.5089216346483,-1.61255978634615,0.521443605387477,1.5667090309797,-0.545313778178313,1.46102639928197,-0.543665124925502,-0.798284881193255,-0.458917490545405,0.530156803781669,2.24116710129293,-1.08524617450932,-0.635022560550382,-0.956520693895688,-0.250048770425436,-0.101308112225035,1.17107139807694,1.17444907314955,-0.657993468434452,0.146827212739818,0.281249897490048,0.119165388749212,0.135928588196117,0.00740011762217333,0.67359017002646,0.508760295573304,0.893279498884589,-0.142017164421293,0.648103812624887,-0.808349957760287,-0.442672692620662,-0.338677685311848
-0.463177151936487,-0.0828444041244995,-1.09594790627447,-0.853566420773555,-0.0200194365965336,-1.23602825299383,0.309749503063835,1.57099660044682,0.724631986111179,2.23092276191114,0.601368000066057,1.61168905649198,0.250259024631954,1.21132075284741,0.575163936052597,0.727885468475845,-0.0659883719164101,0.014943666299283,0.869221999679101,-1.03388492692539,1.47209566438596,-0.558774779916192,-0.929949259033059,-1.66380348246486,1.56644630712533,-0.0272132315891982,0.764347413528456,0.285024093708192,0.902968662000526,0.132259413057681,0.436777362079759,1.58538451384546,-0.490273941370401,-0.545020261753552,-0.52677296231936,-0.184893233030218
-1.32123899496809,-2.13959606861575,1.24656453552202,0.558657377582501,-1.18662578214161,1.15232728972091,-1.46532331785888,1.30153717774586,-0.281277258022699,0.366615815682359,-0.530887386599564,-0.0685548862410923,-0.846883873516385,-0.347609924849,0.234636354563665,0.894085366222361,1.05313843014392,0.0652159946888685,-0.653525363181216,-0.865558455639142,-1.1557195209172,0.763230407498337,-0.398570967932061,-2.17161335361985,-0.423940199678316,-1.76177256034741,-0.266612173180517,-0.969908245332098,-0.279648438235831,0.489160866457334,1.35190245588268,0.845812701405238,-0.739136854560992,-0.767063153013313,-0.189286821550013,-0.112937945545764
1.86070086671032,2.86013530561723,-0.80045104312742,1.72390794906978,0.570224258321772,-0.153611166260383,1.66652219345033,-0.849734318201002,0.697539516826496,-0.889375690504623,0.644795678588628,0.933892437530506,0.569979188648471,-0.430587329840946,0.0377393944126433,-1.03979698209231,0.842895466484322,-0.337346840553512,-1.12033515599124,-0.632781058588981,-0.390601902665754,0.512000753692338,0.813546600647594,0.103202290532532,-0.578820402276654,0.558510848783366,-0.154012529846298,0.269932225957093,0.369487131761934,0.946786312716866,0.603237294444047,-0.773737673442232,0.47390062402902,-0.201055882546579,-0.381426914687548,-0.233951971556011
2.24809159887865,0.318038992962088,0.766773039593466,1.60448548992134,2.21318419409163,-1.8396072643479,0.0368744854568529,0.327941563178567,0.506556550961132,1.34108373802919,0.428264541337056,1.18768406952585,0.354159094964317,0.187281355805984,-1.56150917416579,-0.748267211630709,0.469302999480505,1.72570625699595,0.179132169445764,2.23912706453142,-0.481333956545934,-1.31218645095199,-0.112859299574653,-0.0802336828812164,-0.33948308007629,0.239005986196086,-0.44859183827364,-0.327081895966741,0.617906732740169,-0.987590617112945,-1.75451884535781,0.411638559609193,0.0234317708527772,-0.214554853643166,0.307674392515385,-0.190640934589558
